cdscode,freq1718
37683616040380,10
37683616040406,7
37683616068159,1
37683616085153,19
37683616085161,32
37684110126086,36
37684110128082,23
37684113731304,9
37684520124917,5
37684520128223,25
37684523730942,43
37735510127423,38
37735513730017,9
37735513730694,92
37735516118137,4
37754163730975,6
37754166040661,3
38684780123265,19
39103970120717,3
39103973930195,4
39103973930468,68
39103973930476,55
39685020126011,7
39685440105718,36
39685446041875,43
39685446117618,16
39685693933793,11
39685693933801,45
39685696041891,25
39685696041909,19
39685696041925,30
39685696041933,27
39685696104020,21
39685773933959,10
39685776041990,16
39685776042006,3
39685930101576,46
39685930105973,24
39685930108613,1
39685930113357,53
39685930126094,8
39685933930310,37
39685933930328,17
39685933932001,1
39685933935103,76
39685936042311,31
39685936042329,17
39685936042345,1
39685936042378,5
39685936042386,14
39685936107429,28
39685936108237,14
39685936109532,52
39685936115414,58
39685936118509,1
39686500108035,9
39686503935756,54
39686506042477,10
39686506042485,21
39686506106322,25
39686763930211,18
39686763932654,73
39686766042667,37
39767600114645,15
39767600128967,91
39767600129312,15
39767606041883,1
40687266042998,22
40687590110486,32
40687590125328,22
40687594030268,56
40687594030557,107
40687594033205,13
40687596043012,20
40687596043020,35
40687596043038,21
40687596043046,17
40687596043053,37
40687596043061,27
40687596043079,45
40687596043087,31
40687596043095,21
40687596043103,19
40687596043111,21
40687596043129,31
40687596109342,29
40688094030045,4
40688094034807,31
40688094036703,62
40688096067102,25
40688096097349,21
40688414030128,1
40688414030185,3
40688414037701,45
40688416106371,21
40754570119354,4
40754574030243,26
40754574035754,49
40754574035762,7
40754576043137,32
40754576043145,15
40754576043160,9
40754576101570,24
40754576108377,22
40754576109151,14
40754576113096,34
41688660121111,5
41688666043434,6
41688666043442,8
41688666043459,8
41688666043475,9
41688666043483,14
41688666114771,13
41688904132817,18
41688906043665,72
41689244133393,72
41689244135075,39
41689244137535,48
41689244137592,12
41689244137790,52
41690390136242,56
41690396044796,36
41690396044804,21
41690396044812,31
41690396044838,40
41690396044846,24
41690396044853,47
41690396044861,43
41690396044887,20
41690396044895,51
41690396044903,18
41690396044911,39
41690396044945,14
41690396044952,7
41690396044960,27
41690396044978,16
41690396044986,25
41690396044994,28
41690396045017,13
41690396112650,17
41690470000014,5
41690470128165,21
41690474130217,101
41690474130472,97
41690474130738,69
41690474133070,103
41690474134557,85
41690474136370,127
41690704130324,1
41690704132551,30
41690704137279,36
41690706045041,29
41690706045090,18
41690706045108,3
41690706045116,14
41690706045132,7
41690706045140,17
41690706045157,10
41690706059976,11
41690706059984,14
41690706068282,20
42691460102129,2
42691464230587,42
42691464230595,3
42691466045298,19
42691466045306,29
42691466045322,4
42691466060008,34
42691616045348,19
42692116045553,4
42693100102285,47
42693104231452,11
42693104236030,86
42767860120402,13
42767864231726,121
42767864232690,14
42767864235230,159
42767864235727,111
42767866045819,35
42767866045827,26
42767866045835,32
42767866045850,29
42767866045884,29
42767866045892,35
42767866045918,52
42767866045926,14
42767866045934,23
42767866060032,52
42767866060040,33
42767866060057,55
42767866062095,62
42767866095962,1
42767866116875,14
43694014330239,76
43694014330759,23
43694014330866,102
43694014331955,81
43694014336137,87
43694014338505,75
43695834333951,32
43695834334488,14
43695836047948,19
43695836095384,26
43695836098263,1
43695836100325,1
43696094334116,96
43696094334728,101
43696176048037,40
43696176048045,39
43696176048060,17
43696176048078,28
43696176067227,23
43696256048086,6
43696256048094,25
43696256048102,2
43696256048110,5
43696256048128,9
43696256048136,2
43696256048144,4
43696256048177,6
43696256067243,9
43696256068167,11
43696256072144,7
43696256072151,6
43696256072177,11
43696256088306,8
43696256093066,4
43696256095400,8
43696256097430,18
43696256099451,5
43696256116081,8
43696414332904,57
43696414335782,53
43696416048193,6
43696416048201,8
43696416048235,11
43696416048243,14
43696416048250,12
43696416048268,7
43696416048292,13
43696416048326,10
43696416048359,9
43696416048409,11
43696416060065,22
43696416060081,17
43696416068241,34
43696416115562,12
43696416118707,11
43696740110700,16
43696740125443,4
43696740135970,5
43696744330122,110
43696744330247,10
43696744338406,19
43696744338802,67
43696746048797,29
43696746048805,33
43696746048813,23
43696746048821,7
43696746048847,10
43696746048854,35
43696746048870,11
43696746048896,1
43696746048904,30
43696746048920,21
43696746048938,32
43696746048987,3
43696746048995,44
43696746049019,12
43696746049027,28
43696746049035,6
43696746049043,28
43696746101752,27
43696746101760,38
43733874331039,17
43733874334470,117
43733876047583,30
43733876047591,38
43733876047609,26
43733876047625,30
43733876047633,26
43733876047641,45
43733876047666,28
43733876047674,26
43733876047682,28
43733876047690,30
43733876067219,13
47702436050710,7
47703346050785,9
47704250131102,6
47704664734356,12
47704664735403,10
47704664738753,11
47704906050959,2
47705164730024,2
47705164730156,1
47705164739207,23
48104880123331,1
48104884830071,3
48104886089668,9
48705244830048,10
48705244831004,65
48705246050983,44
48705246050991,26
48705246051015,26
48705246106462,21
48705246111165,17
48705400112664,29
48705400113092,10
48705400123356,12
48705400125310,26
48705400133595,20
48705404830170,51
48705404830451,53
48705404833000,52
48705404836003,33
48705406051064,37
48705406051098,20
48705406051106,23
48705406051114,53
48705406051163,21
48705406051189,29
48705406051197,31
48705406051221,1
48705406051239,18
48705406093397,33
48705406109128,26
48705406109136,1
48705406115752,30
48705654830022,2
48705654830154,1
48705654838801,52
48705656051254,1
48705656051262,14
48705656051270,39
48705656068290,9
48705656103154,10
48705656111652,46
48705810000017,9
48705810000018,8
48705810101980,1
48705810115469,16
48705814830147,24
48705814838504,50
48705816051379,2
48705816051395,19
48705816051411,6
48705816051445,6
48705816051478,12
48705816051502,11
48705816051544,12
48705816060198,3
48705816060206,1
48705816062129,1
48705816071302,17
48705816107684,10
48705816110134,11
49706800112987,25
49708136051866,9
49708396051882,18
49708396051890,11
49708546051940,11
49708546051957,14
49708546051965,11
49708546051973,16
49708546051981,18
49708546051999,6
49708620131961,6
49708624930012,51
49708624930103,5
49708624930111,5
49708624930236,5
49708624935151,34
49708624935862,11
49708626051932,7
49708626060230,27
49708626062137,33
49708626117337,5
49708966052021,20
49708966052039,2
49708966052047,21
49708966085229,5
49708966117907,14
49709120113530,12
49709120125831,9
49709126052104,11
49709126052112,20
49709126052153,16
49709126052161,17
49709126052179,4
49709126052195,6
49709126066385,10
49709126095459,16
49709126108500,8
49709200102533,2
49709204930244,29
49709204934154,40
49709204935292,56
49709204935607,11
49709204936803,22
49709206060255,12
49709206060263,32
49709206060271,22
49709206068977,11
49709380120121,5
49709386052211,13
49709534930152,4
49709534937256,54
49709536052245,28
49709536052252,6
49709536052260,18
49709536052278,19
49709536052286,10
49709536052294,12
49709536119069,29
49709796052310,19
49710356052377,28
49710356096721,42
49710356111868,21
50711346052591,8
50711346119002,12
50712170110080,53
50712170118927,39
50712175030127,11
50712175036256,108
50712176052922,14
50712176052948,37
50712176052955,22
50712176060297,43
52715065231675,5
52715226053474,5
52715226111629,1
52715556053540,2
52716216053623,1
52716546053672,15
54105460119602,18
54105465430061,6
54105465430343,11
54718605430095,2
54718605430244,1
54718605430806,7
54718605433230,41
54718606053904,19
54718606053938,30
54718606112684,9
54718606118111,23
54719025430335,22
54719026054027,28
54719026054035,13
54719696054126,38
54719930123646,23
54719930123653,30
54719930123661,13
54719935430194,9
54719935432414,72
54719936054142,21
54719936054159,36
54719936107262,16
54721406054373,2
54721816054407,24
54721996054415,8
54721996112510,5
54722156054431,10
54755230102574,33
54755230110692,44
54755230116590,17
54755235430228,1
54755235430251,63
54755235430350,27
54755235430624,6
54755235434931,27
54755236054225,30
54755236054233,15
54755236054241,29
54755236054258,17
54755236054266,40
54755236054274,20
54755236054282,22
54755236054290,15
54755236054308,33
54755236107379,28
54755236114193,8
54767945430285,2
54767945436258,2
54767945436282,13
54767946054761,36
54767946108286,21
56105610121756,28
56105610135780,35
56105610135798,27
56105615630397,16
56105616069231,125
56724476054969,29
56724540109520,4
56724545630173,7
56724545632021,59
56724546054985,21
56724546054993,18
56724546055008,25
56724546060321,45
56725205631817,1
56725205634076,18
56725380100362,34
56725380119412,59
56725386055289,28
56725386055305,33
56725386055339,20
56725386055347,12
56725386055362,20
56725386055370,24
56725386055388,6
56725386107551,29
56725386114029,9
56725460125674,27
56725460131698,26
56725465630066,22
56725465630389,110
56725465631619,79
56725465631742,105
56725465632849,35
56725465634548,71
56725465634761,34
56725530101378,26
56725530110502,16
56725536055396,9
56725536055404,14
56725536055412,25
56725536055438,13
56725536055461,33
56725536055990,20
56725536096838,14
56725536112171,14
56725536120117,13
56725610112631,8
56725610113977,24
56725616055495,32
56725616055503,29
56725616055511,15
56725616055529,29
56725616118061,21
56725616119242,7
56726035630249,14
56726035630322,80
56726035634993,40
56726035635008,83
56726035636188,73
56726036055636,2
56726036055651,4
56726036055669,32
56726036055685,10
56726036055693,19
56726036055701,21
56726036055719,13
56726036055727,20
56726036055743,15
56726036055750,43
56726036055768,21
56726036055776,39
56726036055792,17
56726036055800,20
56726036055818,15
56726036060354,70
56726036060362,61
56726036067292,16
56726036084917,22
56726036084925,68
56726036115653,12
56726525630272,21
56726525630298,7
56726525630348,23
56726525630793,27
56726525637822,33
56726526056030,12
56726526056055,9
56726526056063,10
56726526056089,14
56726526056097,22
56726526056105,13
56726526056113,9
56726526056121,7
56726526056147,2
56726526056154,16
56726526056170,5
56726526056188,11
56726526056204,21
56726526056212,11
56726526056238,16
56726526060370,24
56726526060388,36
56726526062145,20
56726526062152,19
56726526097034,10
56726526116040,14
56737595630108,7
56737595630116,100
56737595633748,53
56737595637004,61
56737596055891,29
56737596055925,23
56737596067300,6
56737596093173,38
56737596118582,7
56738745630132,48
56738745630199,8
56738746055677,22
56738746098255,34
56738746107528,30
56738746111496,24
56739405630215,1
56739405630371,4
56739405633250,31
56739406055131,7
56739406055149,30
56739406102230,23
56739406106439,36
56739406106447,32
56739406109847,28
56739406112189,14
56739406115430,29
56768285635776,41
56768285636170,6
56768286055545,26
56768286055578,20
56768286055586,20
56768286055594,25
56768286055602,9
57726860129726,7
57726865730056,2
57726865732904,18
57726866056311,13
57727025730049,2
57727025738505,23
57727026056410,16
57727026095368,16
57727105738802,49
57727106056469,7
57727106056477,2
57727106056519,35
57727106056527,21
57727106066252,6
57727106066260,14
57727106071278,19
57727106096671,5
,
