cdscode,freq0910
33751766120463,32
33751920101105,55
33751920105734,89
33751920105742,5
33751920105759,25
33751920108480,24
33751920108498,18
33751920108506,25
33751920113696,46
33751923330370,46
33751923330495,24
33751923330636,6
33751923330743,67
33751926032825,14
33751926096994,5
33751926106017,23
33751926107254,18
33751926108427,34
33751926109417,8
33751926110084,17
33751926112098,61
33751926112809,25
33751926113641,49
33751926114243,43
33751926116446,13
33751926116453,21
33751926118822,6
33752420100941,55
33752420100958,13
33752420106096,20
33752420106104,21
33752420109108,44
33752420109116,20
33752420109124,18
33752420112094,23
33752420112102,29
33752420117424,11
33752423330552,72
33752426032866,13
33752426032874,9
33752426108047,31
33752426109565,10
33752426111033,24
33752426111447,57
33752426114458,23
34672806032890,19
34673140101790,12
34673140105908,74
34673140105916,135
34673140105924,16
34673226033120,7
34673226033138,14
34673300100404,17
34673300111278,7
34673300113571,10
34673303430667,11
34673303430709,8
34673303431533,33
34673303433216,37
34673303434792,5
34673306033278,17
34673306059182,33
34673306059190,13
34673306118012,5
34673480100040,19
34673486033302,31
34674133430550,12
34674135731708,12
34674136033658,7
34674216033732,13
34674216033740,6
34674216112296,20
34674473430493,45
34674473432051,5
34674473432838,10
34674473438504,10
34674476034342,5
34674476034375,14
34674476034425,14
34674476034540,15
34674476034730,8
34674476034797,5
34674476034870,21
34674476034888,5
34674476111363,6
34739730108621,52
34739733430378,25
34739736032908,29
34739736107734,10
34739736108948,11
34765050100487,5
34765053430634,8
34765053433265,10
34765053433794,11
34765053434370,42
34765053436979,26
34765056032932,6
34765056032957,13
34765056032973,23
34765056033336,15
34765056033351,27
34765056033450,17
34765056033492,16
34765056033500,11
34765056033534,5
34765056033559,5
34765056033575,16
34765056033591,13
34765056105985,10
34765056112064,7
35675383537008,63
36675870107425,6
36675870107433,14
36675876109409,13
36675876111918,16
36675876115117,13
36675876116370,5
36675956035224,26
36675956035232,14
36675956094940,5
36675956107510,5
36675956108930,7
36676113630803,28
36676116035299,13
36676116035349,6
36676116035414,5
36676116098537,48
36676373630290,5
36676373631066,26
36676376035463,20
36676376067052,25
36676376105936,10
36676376112866,17
36676456035489,19
36676456035497,40
36676456035505,6
36676456099204,15
36676456104525,8
36676456110704,23
36676523630225,93
36676523630373,102
36676523630571,86
36676523630860,16
36676523631058,82
36676523631157,70
36676523632205,148
36676523633906,89
36676523634482,93
36676523637659,26
36676780100578,8
36676780100594,9
36676780110726,14
36676783630035,22
36676783630522,36
36676783631017,28
36676786035513,34
36676786035554,14
36676786098347,6
36676786098354,5
36676786098362,10
36676786102974,6
36676786105712,7
36676786107270,6
36676786107288,5
36676786111710,15
36676786112833,5
36676863630399,11
36676863631322,18
36676863632742,94
36676863636131,13
36676866035604,19
36676866035638,7
36676866035661,6
36676866035679,6
36676866035687,11
36676866035703,19
36676866035745,6
36676866059380,10
36676866101034,18
36676866107452,7
36676866108831,8
36676866110142,10
36676866111108,14
36676866120422,5
36676946035752,22
36676946035760,28
36676946097646,41
36676946109185,29
36677020102939,8
36677020102947,9
36677020113688,7
36677026035786,7
36677026107569,8
36677026108005,7
36677026112114,8
36677026112130,7
36677026117519,5
36677026119630,11
36677100100347,15
36677100102509,28
36677100108191,124
36677100113423,7
36677100113944,25
36677103630019,7
36677103630555,39
36677103630902,106
36677103633302,60
36677106035794,22
36677106035810,9
36677106035828,26
36677106035836,14
36677106035869,46
36677106035877,16
36677106035885,27
36677106035893,28
36677106035919,23
36677106059398,19
36677106059406,55
36677106106504,17
36677106106702,17
36677106108054,27
36677106108062,29
36677106108070,19
36677106110688,23
36677106113351,24
36677106114052,12
36677106119986,5
36677106120042,8
36677773630217,9
36677773636743,21
36677773638616,33
36677776036016,12
36677776036032,25
36677776036040,20
36677776106579,18
36677776113070,7
36677856036057,6
36677856102909,38
36677856105449,5
36677856110050,11
36678190100107,14
36678190100115,27
36678196036123,27
36678196036131,25
36678196036149,29
36678196036156,20
36678196036164,13
36678196036172,33
36678196036198,28
36678196036206,11
36678196036214,30
36678196036222,29
36678196036248,21
36678196036255,25
36678196036263,35
36678196036271,14
36678196036289,26
36678196036297,14
36678196036305,35
36678196036347,12
36678196036354,21
36678196036362,29
36678196036370,31
36678196036388,15
36678196036404,30
36678196036412,28
36678196036420,39
36678196036438,40
36678196036446,21
36678196113476,24
36678430102558,52
36678430118802,39
36678433630779,77
36678433634995,18
36678433635042,75
36678436036503,30
36678436036511,12
36678436036537,26
36678436036545,10
36678436036552,19
36678436036586,14
36678436059422,24
36678436061881,43
36678436067060,24
36678436108179,25
36678439910000,7
36678500102830,143
36678500116483,37
36678503630159,16
36678503630530,10
36678503630597,106
36678503633005,106
36678506036602,9
36678506036610,33
36678506036628,7
36678506036636,32
36678506036644,9
36678506036651,12
36678506036669,15
36678506036677,10
36678506036685,11
36678506036693,36
36678506059448,43
36678506059455,66
36678506061899,26
36678506105704,11
36678506106538,11
36678506107155,20
36678506111728,17
36678506111736,6
36678506111744,69
36678506114920,34
36678506114938,16
36678760107698,5
36678760109488,5
36678760116160,28
36678763634680,29
36678763635844,66
36678763636081,8
36678766036768,25
36678766036776,9
36678766036784,18
36678766036792,10
36678766036800,6
36678766036826,15
36678766036834,23
36678766036859,5
36678766036867,12
36678766036883,9
36678766036958,34
36678766036974,6
36678766036982,5
36678766037014,8
36678766037063,5
36678766037097,5
36678766037105,5
36678766037139,26
36678766037162,9
36678766059505,15
36678766059513,18
36678766061923,26
36678766067086,15
36678766068209,13
36679180106641,15
36679180108431,7
36679186109219,5
36679186110522,5
36679186113757,5
36679186118632,5
36679340106039,13
36679340110064,14
36679343630100,32
36679343630787,26
36679346059562,33
36679346114698,36
36679590117416,30
36679590119164,30
36679593633351,7
36679593638509,16
36679596037402,11
36679596037410,8
36679596037428,14
36679596037444,23
36679596108880,14
36679596110357,6
36679596114177,16
36679596120869,23
36738900111096,5
36738903630274,12
36738906104681,5
36739570110718,14
36739573630233,77
36739573630365,10
36739573630589,5
36739573631108,7
36739576036461,16
36739576037394,19
36739576106116,36
36739576106710,41
36739576108260,18
36739576112924,21
36739576112932,40
36750440107805,6
36750440114090,19
36750440115444,19
36750443630407,59
36750443630472,19
36750443630746,52
36750446035943,9
36750446035950,25
36750446035968,7
36750446059547,12
36750446100937,15
36750446103337,29
36750446105498,17
36750446106454,9
36750446108120,34
36750446109359,22
36750446111751,6
36750446114680,21
36750693637584,25
36750696037220,10
36750696037253,23
36750696037279,5
36750696037295,23
36750773630423,10
36750776059539,45
36750776107346,25
36750776110605,8
36750776110613,9
37103710115915,7
37103710115949,7
37103710115956,9
37103710115972,11
37103710115998,5
37680313731478,46
37680316038053,18
37680316038087,7
37680316059570,16
37681303731809,41
37681303732336,60
37681303732625,46
37681303734548,32
37681303734761,50
37750440119115,39
37985300120253,31
39103003930476,33
40104054030078,5
40104054030250,22
40687004030151,6
40687004030755,29
40687006042907,5
40687006042915,9
40687006042931,37
40687006042949,12
40687006042956,13
40687006042964,42
40687006107544,32
40687006111058,17
40687006117980,14
40687590110486,26
40687594030268,57
40687594030557,99
40687594033205,6
40687596043012,10
40687596043020,26
40687596043038,21
40687596043046,30
40687596043053,31
40687596043061,27
40687596043079,10
40687596043087,34
40687596043095,24
40687596043103,31
40687596043111,19
40687596043129,33
40687596109342,32
40688094034807,35
40688094036703,44
40688096043202,28
40688096043210,22
40688096043236,14
40688096043244,10
40688096043269,18
40688096043277,16
40688096043285,20
40688096067102,23
40688096096325,23
40688096097349,29
40688096110621,17
40688256043319,18
40688334037008,6
40688336043343,5
40688414030185,5
40688414037701,40
40688416043350,15
40688416106371,29
40688416112155,23
40754574030243,10
40754574035754,71
40754574035762,9
40754576043137,8
40754576043145,9
40754576043160,7
40754576101570,13
40754576108377,6
40754576109151,7
40754576113096,48
40754654032009,26
40754656042972,28
40754656042980,11
41688586043400,10
41688666043434,6
41688666043459,11
41688666043475,10
41688666043483,14
41688746043509,5
41688904132817,12
41688906043624,8
41688906043632,18
41688906043665,13
41689086043673,20
41689086043681,20
41689086043699,20
41689086043707,29
41689244133393,22
41689244135075,40
41689244137535,36
41689244137592,10
41689244137790,6
41689326044069,11
41689576044093,11
41689656044150,6
41689656044176,50
41689736044226,5
41689736044234,6
41689736044267,22
41689996044366,15
41690056044432,5
41690056044556,8
41690216044747,30
41690216044770,22
41690396044796,12
41690396044804,8
41690396044820,12
41690396044838,7
41690396044846,5
41690396044853,25
41690396044861,20
41690396044887,18
41690396044895,22
41690396044903,20
41690396044911,8
41690396044945,9
41690396044952,7
41690396044960,11
41690396044986,9
41690396044994,10
41690396045017,16
41690396112650,14
41690474130217,87
41690474130472,66
41690474130738,47
41690474133070,69
41690474134557,82
41690474135265,12
41690474136370,53
41690704132551,9
41690704137279,16
41690706045041,5
41690706045090,6
41690706045108,6
41690706045140,6
41690706045157,9
41690706059976,9
41690706059984,10
41690706067128,9
42691200102848,7
42691200102855,17
42691200102863,18
42691206045272,13
42691206045959,25
42691206045967,25
42691206045975,13
42691206045991,12
42691206046007,13
42691206046015,19
42691206046023,13
42691206046031,11
42691206046049,20
42691206046056,6
42691206046064,7
42691206107007,8
42691206109268,15
42691206119812,10
42691206119820,30
42691460102129,7
42691464230587,30
42691464230595,5
42691466045298,19
42691466045306,36
42691466045322,8
42691466060008,34
42692036045520,9
42692606045736,17
42692606045744,10
42692606045751,25
42692606045769,16
42692606045777,33
42692606045793,25
42692606045801,15
42693100102285,40
42693104231452,14
42693104234613,58
42693104236030,51
43104394330320,8
43693690107748,10
43693690107763,11
43693690114918,23
43693696046114,29
43693696046122,22
43693696046148,31
43693696046155,27
43693696046171,25
43693696046189,21
43693696046197,20
43693696046213,16
43693696046221,34
43693696046239,24
43693696046247,15
43693696046254,18
43693696046270,14
43693696046288,16
43693696046304,9
43693696046312,29
43693696046320,21
43693696046338,18
43693696068910,12
43693696089270,26
43693776046395,16
43693776068928,7
43693776093033,24
43693776095335,6
43693856046486,13
43693936046528,20
43693936046601,5
43693936046627,11
43693936046668,14
43694014330239,32
43694014330759,10
43694014330866,36
43694014331955,26
43694014336137,27
43694014338505,25
43694190108126,24
43694196046742,8
43694196046809,8
43694196046841,10
43694196046882,17
43694196046890,12
43694196046940,5
43694196046981,18
43694196047005,14
43694196047039,11
43694196047054,20
43694196047096,24
43694196047104,5
43694274330015,23
43694274330023,13
43694274330692,43
43694274332318,19
43694274334900,15
43694274335204,58
43694274335428,19
43694274337903,25
43694350102616,25
43694356047153,6
43694356047161,23
43694356047179,44
43694356067193,23
43694356071534,19
43694356085690,40
43694356095988,31
43694356102081,18
43694356105787,15
43694356107593,27
43694356110159,30
43694356111942,34
43694356115851,35
43694356117956,34
43694506047229,11
43694506047278,5
43694506105795,5
43694684331799,34
43694684332474,60
43694684333316,60
43694684334421,77
43694684334462,129
43694840100990,51
43694844332839,42
43694844334850,7
43694846047286,12
43694846047294,11
43694846047302,16
43694846047310,8
43694846047328,17
43694846047336,27
43694846098214,20
43694846106991,13
43694846111785,22
43694846116461,16
43695186047377,16
43695186047385,8
43695186047401,23
43695186047435,20
43695186047450,8
43695186047468,6
43695186047492,22
43695186047500,9
43695344334371,58
43695756047740,21
43695756047765,13
43695756047781,16
43695756047799,28
43695756047807,39
43695756047831,15
43695916047955,20
43695916047971,6
43695916047989,13
43695916048003,12
43695916049472,9
43695916049480,11
43695916049514,6
43696094334116,43
43696094334728,25
43696176048037,21
43696176048045,13
43696176048060,17
43696176048078,36
43696176067227,16
43696256048144,7
43696256067243,28
43696256068167,9
43696256097430,8
43696414332904,66
43696414335782,47
43696416048193,29
43696416048201,25
43696416048235,23
43696416048243,26
43696416048250,22
43696416048292,37
43696416048326,6
43696416048359,13
43696416048409,12
43696416060065,64
43696416060081,59
43696416068241,15
43696416115562,6
43696416118707,22
43696664330080,13
43696664332110,8
43696664333522,14
43696664335949,56
43696664337200,48
43696664338950,13
43696666060099,9
43696666060115,22
43696666062111,7
43696666095418,13
43696740110700,32
43696744330122,38
43696744330247,7
43696744338406,16
43696744338802,46
43696746048821,6
43696746048847,5
43696746048854,16
43696746048904,12
43696746048938,7
43696746048995,8
43696746049027,5
43696746049035,12
43696746101760,13
43696826049068,5
43696826049084,33
43696826049092,51
43696906049167,12
43696906049217,12
43696906049282,23
43697086049290,25
43697086049316,8
43697086049332,24
43697086049357,10
43697086049373,17
43697086049407,6
43697086049415,16
43697086049449,24
43733874330536,5
45701364530044,39
45701364532750,34
45701364537304,42
47104700050710,8
47104704733309,16
47104704738753,9
47104704739207,33
47104706050678,6
47104706050694,5
47104706050728,8
47104706050751,7
47104706050785,5
47104706050884,9
47104706050900,5
47104706050942,10
47104706050975,22
48705244830048,5
48705244831004,35
48705246050983,54
48705246050991,18
48705246051015,10
48705246106462,11
48705246111165,10
48705404830030,6
48705404830170,24
48705404833000,19
48705404836003,7
48705406051114,7
48705406051189,5
48705406051197,5
48705406109136,10
48705406115752,5
48705654838801,22
48705656051254,12
48705656051262,6
48705656051270,8
48705656111652,38
48705734830089,61
48705734830113,29
48705734833869,14
48705734837803,78
48705736051288,22
48705736051296,20
48705736051320,38
48705736051338,19
48705736051346,9
48705736060180,36
48705736097943,14
48705736097950,16
48705736106363,16
48705736109094,18
48705736109672,36
48705736110241,38
48705810115469,12
48705814830147,34
48705814833950,56
48705814838058,13
48705814838504,33
48705816051379,9
48705816051387,20
48705816051395,24
48705816051411,7
48705816051429,15
48705816051437,15
48705816051478,15
48705816051494,6
48705816051502,18
48705816051544,22
48705816060198,22
48705816060206,28
48705816062129,35
48705816071302,25
48705816095913,47
48705816099667,14
48705816107684,18
48705816110134,13
49706074930400,11
49706074931507,15
49706150113506,6
49706156051585,16
49706156051593,10
49706156115695,23
49706236098248,5
49708056051841,6
49708056051858,6
49708056111066,5
49708396051890,7
49708476051924,6
49708476072136,6
49708546051940,16
49708546051957,12
49708546051973,18
49708546051999,15
49708624930012,26
49708624935151,54
49708624935862,5
49708626051932,15
49708626062137,48
49708700106344,5
49708706066344,12
49708966052021,22
49708966052039,14
49708966052047,19
49708966052054,18
49708966052062,15
49708966052070,20
49708966085229,17
49708966117907,16
49709040101923,5
49709046052088,20
49709046052096,17
49709049870019,6
49709126052104,9
49709126052112,15
49709126052161,5
49709126052195,10
49709204930137,7
49709204930160,9
49709204930202,5
49709204930244,15
49709204934154,19
49709204935292,49
49709204935607,12
49709204936803,33
49709206060255,6
49709206060263,16
49709206060271,9
49709206060289,12
49709206068977,24
49709386052211,10
49709386052237,5
49709534930152,12
49709534937256,14
49709536052245,11
49709536052260,8
49709536052278,12
49709536052286,5
49709536052294,6
49709536119069,16
49709956110324,5
49709956114409,7
49710356052377,7
49710356096721,19
49710356111868,10
49738824930046,10
49738824930384,11
49738824935482,54
49738826051676,10
49738826051692,14
49738826060248,29
49738826060669,20
49738826097059,16
49738826099246,11
49738826109169,21
49738826112981,35
49753584930228,67
49753584930269,11
49753586052351,42
49753586052369,46
49753586107221,37
49753906060222,8
52714986093546,17
52715065231675,8
52715065231709,68
52715226053516,19
52715226111629,21
52715636053557,15
52715715235106,6
52716216106686,5
52716476053664,5
54722156054431,12
54722310100495,31
54722310113639,27
54722316054456,14
54722316054464,23
54722316054472,27
54722316054480,23
54722316054498,22
54722316054506,32
54722316054514,31
54722316054522,18
54722316105381,27
54722316106553,32
54722316108385,31
54722316114656,20
54755230102574,5
54755230110692,32
54755235430251,31
54755235430350,7
54755235430624,7
54755235432786,79
54755235434113,57
54755235434931,21
54755236054225,29
54755236054241,10
54755236054258,13
54755236054266,37
54755236054274,12
54755236054282,11
54755236054290,6
54755236054308,12
54755236107379,8
54755236114193,7
56105615630397,9
56105616069231,8
56105619850241,29
56105619850242,9
56105619850243,5
56105619850244,36
56105619850245,19
56105619850246,10
56105619850248,10
56105619850249,19
56105619850250,35
56105619850253,6
56105619850254,6
56105619850257,7
56105619850258,5
56105619850259,6
56105619850260,8
56105619850261,8
56724540109520,13
56724545630173,8
56724545632021,29
56724546054985,20
56724546054993,26
56724546055008,14
56724546060321,17
56724626055024,36
56724626055032,38
56724626055040,29
56724626055057,9
56724626055065,15
56724626055081,32
56724626055099,36
56724626055107,29
56724626055115,18
56724706055123,5
56725206055198,9
56725206055206,6
56725386055263,11
56725386055271,34
56725386055289,14
56725386055305,15
56725386055321,12
56725386055347,11
56725386055354,26
56725386055362,24
56725386055370,28
56725386055388,38
56725386107551,36
56725386111850,44
56725386114029,22
56725465630066,43
56725465630389,69
56725465631619,51
56725465631742,9
56725465632849,41
56725465634548,37
56725465634761,51
56725530101378,41
56725536055412,5
56725536055461,33
56725536055990,10
56725536096838,8
56725610112631,9
56725610113977,17
56725616055495,12
56725616118061,13
56725876055545,7
56725876055552,5
56725876055578,7
56725876055594,30
56725876055602,5
56726035630322,44
56726035634993,48
56726035635008,103
56726035636188,99
56726036055636,18
56726036055651,28
56726036055669,36
56726036055685,14
56726036055693,23
56726036055701,25
56726036055719,18
56726036055727,25
56726036055735,12
56726036055743,28
56726036055750,20
56726036055768,8
56726036055776,13
56726036055784,22
56726036055792,19
56726036055800,20
56726036055818,16
56726036060354,75
56726036060362,57
56726036067284,20
56726036067292,14
56726036084917,36
56726036084925,45
56726036115653,27
56726520113449,5
56726525630272,21
56726525630298,15
56726525630348,17
56726525630793,31
56726525637822,45
56726526056030,13
56726526056055,9
56726526056063,20
56726526056089,23
56726526056097,16
56726526056105,6
56726526056113,20
56726526056121,5
56726526056147,21
56726526056154,15
56726526056170,12
56726526056188,25
56726526056204,17
56726526056212,16
56726526056238,17
56726526060370,14
56726526060388,21
56726526062145,23
56726526062152,12
56726526097034,20
56726526116040,8
56737595630108,16
56737595630116,87
56737595633748,30
56737595637004,57
56737596055842,19
56737596055859,9
56737596055875,11
56737596055891,25
56737596055917,11
56737596055925,32
56737596055933,8
56737596055941,7
56737596055982,12
56737596067300,25
56737596071286,5
56737596084933,13
56737596093165,8
56737596093173,39
56737596093181,33
56737596115760,21
56737596118582,31
56738745630132,25
56738745630199,5
56738746055677,9
56738746098255,37
56738746107528,15
56738746111496,8
56739405630215,12
56739405633250,71
56739406055131,26
56739406055149,62
56739406102230,14
56739406106439,29
56739406106447,50
56739406109847,28
56739406112189,37
56739406115430,60
57727100101162,55
57727105738802,22
57727105738810,15
57727106056444,20
57727106056469,23
57727106056477,16
57727106056485,25
57727106056519,33
57727106056527,13
57727106066252,5
57727106066260,19
57727106071278,28
57727106096671,14
57727106107163,26
57727106116677,32
99876191936277,19
,
