cdscode,freq1516
49706800112987,48
49707146051759,127
49707226051767,28
49707306110639,16
49708396051890,134
49708620131961,42
49708624930012,535
49708624930103,31
49708624930111,23
49708624930236,2
49708624935151,601
49708624935862,64
49708626060230,282
49708626062137,429
49708626117337,17
49708700106344,40
49708706113492,81
49708960102525,138
49709040101923,323
49709204930145,7
49709204930160,394
49709204930202,24
49709204930210,17
49709204930244,633
49709204934154,665
49709204935292,533
49709204935607,152
49709204936803,830
49709206060255,163
49709206060263,320
49709206060271,411
49709206060289,318
49709206068977,169
49709386052211,78
49709534930152,33
49709534937256,552
49709536052245,178
49709536119069,107
49709616052302,111
49710356052377,55
49738820128348,97
49738824930384,173
49738824935482,710
49738826060669,34
49738826112981,155
49753584930228,668
49753584930269,46
49753586052351,292
49753586052369,80
49753904932554,227
49753906060222,118
50105045030226,39
50105045030234,67
50711346119002,235
52714726066328,65
52714986093546,139
52715065231675,26
52715065231709,332
52715226053474,7
52715226111629,99
52715306053524,1
52715486053532,54
52715556053540,15
52715636053557,31
52715715235106,72
52715716053581,9
52716216053656,135
52716395237151,73
52716395237201,507
52716476053664,17
52716546053672,15
54718605430244,6
54718605430806,50
54718605433230,504
54718606118111,277
54719930123646,113
54719930123653,115
54719930123661,45
54719930124776,12
54719935430194,44
54719935430236,7
54719935432414,745
54719936054142,96
54719936054159,132
54719936107262,88
54720906054324,67
54721816054407,17
54721996112510,94
54722156054431,49
54722310100495,167
54722310127621,152
54722316054456,62
54722316054464,130
54722316108385,182
54722490107649,10
54722490116368,352
54722495430145,34
54722495435409,406
54722495435466,500
54722560101857,121
54722560109751,175
54722560120659,126
54722565430046,547
54722565430269,46
54722565430368,511
54722565432828,797
54722565434527,837
54722565435839,151
54722566054555,805
54722566054605,1034
54722566054746,71
54722566092373,810
54722566112049,939
54753255430210,303
54753255430277,12
54753256100275,202
54755315431184,829
54755316053995,405
54767945436282,283
54767946054761,159
55723066054829,21
55723486054860,55
55723556054894,49
55723636054902,28
55723716054910,67
55723895530019,27
55723895536503,470
55723976054928,33
55724056054936,40
55724135530191,69
55724135536750,167
55724216115018,17
55751845530076,16
55751845530084,21
55751846054837,27
56105615630223,53
56105615630397,64
56105616069231,57
56724540124750,23
56724545630173,64
56724545632021,473
56724546060321,273
56724626055032,430
56724626055040,346
56725126084891,202
56725205631817,5
56725205634076,296
56725206060339,191
56725380119412,109
56725386055263,102
56725386055271,107
56725386055305,279
56725386055313,277
56725386055321,118
56725386055339,73
56725386100333,13
56725386111850,496
56725460125674,133
56725460131698,314
56725465630066,320
56725465630389,2627
56725465631619,1521
56725465631742,2068
56725465632849,710
56725465634548,2170
56725465634761,1681
56725530101378,221
56725536055461,176
56725536055990,46
56725536096838,48
56725610113977,243
56725616055495,161
56725616055529,24
56726035630249,44
56726035630322,417
56726035634993,129
56726035635008,623
56726035636188,547
56726036060354,252
56726036060362,465
56726036084925,313
56726525630272,125
56726525630298,221
56726525630348,543
56726525630793,904
56726525637822,899
56726526056030,21
56726526056055,4
56726526060370,377
56726526060388,276
56726526062145,339
56726526062152,293
56737590123349,10
56737595630108,81
56737595630116,959
56737595633748,867
56737595637004,779
56737596055891,221
56737596055925,226
56737596067300,299
56737596093173,281
56737596118582,171
56738745630132,701
56738745630199,43
56738746098255,355
56739405630215,19
56739405630371,37
56739405633250,819
56739406102230,186
56739406106439,45
56739406112189,213
56768285635776,682
56768285636170,99
56768286055594,353
57726860129726,72
57727025730049,18
57727025738505,180
57727026095368,103
,
