cdscode,freq1718
37683386039713,54
37683386039721,19
37683386039739,13
37683386039747,71
37683386039754,34
37683386039762,91
37683386039770,34
37683386039788,34
37683386039796,21
37683386039804,14
37683386039846,72
37683386039853,33
37683386039861,47
37683386039879,57
37683386039895,25
37683386039903,63
37683386039911,50
37683386039929,14
37683386039952,52
37683386039960,8
37683386039978,69
37683386040000,50
37683386040018,88
37683386040026,68
37683386040034,56
37683386040042,10
37683386040059,35
37683386040067,10
37683386040091,26
37683386040109,39
37683386040117,30
37683386040133,23
37683386040141,44
37683386040158,42
37683386040166,67
37683386040174,101
37683386040208,25
37683386040224,14
37683386040232,53
37683386040257,69
37683386040265,48
37683386040273,26
37683386040281,15
37683386040299,44
37683386040307,13
37683386061964,71
37683386069116,84
37683386071914,55
37683386077317,48
37683386089015,55
37683386089023,33
37683386089049,75
37683386089056,43
37683386089064,43
37683386093256,21
37683386096051,58
37683386096879,54
37683386099055,75
37683386099071,99
37683386099089,49
37683386106173,41
37683386106199,81
37683386109599,21
37683386112460,8
37683386112478,38
37683386112726,100
37683386114292,44
37683386114375,160
37683386119135,73
37683386119168,45
37683386119598,93
37683536040331,41
37683616040349,65
37683616040356,41
37683616040364,26
37683616040372,2
37683616040380,46
37683616040406,22
37683616068159,48
37683616085153,72
37683616085161,46
37683870105825,139
37683870129049,89
37683876040455,88
37683876106140,18
37683876111181,40
37684110126086,100
37684110128082,38
37684520128223,8
37754166040661,21
39685026041792,77
39685440105718,48
39685446041875,44
39685446117618,53
39685690132415,41
39685696041909,15
39685696041917,45
39685850100560,63
39685850102632,62
39685850108209,50
39685850108217,56
39685850116608,34
39685856042071,14
39685856042139,44
39685856042147,14
39685856042154,52
39685856042170,21
39685856042204,33
39685856042295,48
39685856097760,25
39685856100341,28
39685856104038,6
39685856104426,40
39685856108856,34
39685856110944,1
39685856111983,25
39686766042667,47
39686766042717,21
39754990108357,73
39754996042832,89
39754996042857,34
39754996042865,44
39754996042881,66
39754996106488,70
39754996107973,32
39754996110530,42
39754996114490,9
39754996118699,44
39767600106484,34
39767600114645,58
39767600121046,70
39767600129312,67
39767606041883,7
40687006042907,2
40687006042915,26
40687006042949,31
40687006042956,28
40687006042964,36
40687006107544,31
40687006111058,40
40687006117980,52
40687590110486,59
40687596043012,34
40687596043038,66
40687596043046,38
40687596043053,79
40687596043061,36
40687596043079,39
40687596043087,89
40687596043095,35
40687596043111,39
40687596043129,29
40688336043343,17
40754574030243,55
40754576043137,57
40754576043145,44
40754576043160,30
40754576108377,39
40754576109151,42
41688660121111,71
41688666043434,63
41688666043442,56
41688666043459,65
41688666043475,75
41688666114771,61
41688820133157,27
41688826043541,66
41688826043566,72
41688826043574,42
41688826043590,46
41688826043608,52
41689086043673,34
41689086043681,21
41689086043699,69
41689406044077,6
41689406044085,6
41689576044093,124
41689736044200,38
41689736044226,39
41689736044234,58
41689736044259,37
41690056115026,1
41690210133645,156
41690216044770,169
41690390136242,35
41690396044804,61
41690396044812,108
41690396044838,89
41690396044846,21
41690396044887,52
41690396044895,100
41690396044903,57
41690396044911,85
41690396044945,38
41690396044952,10
41690396044960,40
41690396044978,40
41690396044986,39
41690396044994,16
41690396045017,43
41690396112650,77
41690706045041,37
41690706045082,40
41690706045090,167
41690706045108,51
41690706045116,32
41690706045132,84
41690706045140,15
41690706045157,19
41690706068282,42
42691200102848,75
42691200102863,89
42691200131623,80
42691206045272,72
42691206045959,92
42691206045967,93
42691206045975,41
42691206046007,108
42691206046023,88
42691206046031,93
42691206046049,121
42691206046056,116
42691206046064,108
42691206107007,88
42691206109268,125
42691206119812,87
42691460102129,13
42691466045298,56
42691466045306,68
42691466045322,21
42691616045348,46
42692116045538,35
42692116045546,30
42692116045553,36
42767866045819,132
42767866045827,27
42767866045835,156
42767866045850,107
42767866045884,93
42767866045892,82
42767866045918,169
42767866045926,115
42767866045934,165
42767866116875,46
42767866118202,64
43694196046718,52
43694196046759,67
43694196046775,77
43694196046809,49
43694196046841,87
43694196046908,40
43694196046932,21
43694196046940,67
43694196046957,81
43694196046965,57
43694196046981,72
43694196047005,73
43694196047039,93
43694196047047,89
43694196047054,82
43694196047088,56
43694196047104,53
43694196067185,10
43694350102616,76
43694356047120,42
43694356047138,116
43694356047146,66
43694356047153,80
43694356047161,71
43694356067193,63
43694356071534,27
43694356095988,54
43694356102081,91
43694356105787,84
43694356107593,50
43694356111942,75
43694356115851,104
43694356117956,86
43694500108696,47
43694506047195,68
43694506047203,19
43694506047211,47
43694506047245,26
43694506047252,11
43694506047260,29
43694506067201,22
43694506071542,55
43694506105795,25
43694506109433,60
43694506115943,48
43694846047286,54
43694846047294,44
43694846047302,42
43694846047310,58
43694846047328,74
43694846047336,61
43694846106991,93
43694846116461,59
43695006047369,80
43695750129940,26
43695756047740,48
43695756047765,82
43695756047799,72
43695756047807,56
43695756047831,17
43696176048045,56
43696176048060,41
43696176048078,69
43696176067227,29
43696256048102,24
43696256048110,4
43696256048136,28
43696256048144,53
43696256067243,14
43696256068167,57
43696256072144,42
43696256072151,11
43696256088306,40
43696256093066,71
43696256095400,10
43696256116081,58
43696416048193,73
43696416048201,57
43696416048235,59
43696416048243,62
43696416048250,62
43696416048268,77
43696416048292,76
43696416048326,49
43696416048359,56
43696416048409,70
43696416068241,63
43696416115562,33
43696740110700,49
43696746048797,43
43696746048805,47
43696746048813,40
43696746048821,14
43696746048847,19
43696746048870,49
43696746048896,44
43696746048904,67
43696746048920,50
43696746048938,21
43696746048987,49
43696746048995,79
43696746049019,58
43696746049027,48
43696746049035,39
43696746049043,51
43733876047583,28
43733876047591,33
43733876047609,72
43733876047625,54
43733876047633,17
43733876047641,82
43733876047674,21
43733876047690,34
43733876067219,60
44697816049621,28
45699896050272,23
45699896050280,20
47702276050694,4
47703346050785,3
47703596050801,5
47704250131102,47
47705086050975,75
48705400112664,27
48705400113084,46
48705400113092,116
48705400122093,2
48705400125310,76
48705400133595,26
48705406051064,59
48705406051098,60
48705406051106,53
48705406051148,18
48705406051163,64
48705406051197,69
48705406051221,52
48705406051239,14
48705406100754,41
48705406106405,6
48705406109128,60
48705406109136,20
48705406111405,42
48705406115752,149
48705656051254,21
48705656051270,46
48705656068290,35
48705656103154,40
48705656111652,74
48705730133553,42
48705730135095,3
48705736051288,79
48705736051296,67
48705736051320,36
48705736051338,36
48705736051346,30
48705736097950,46
48705736109094,56
48705736109672,78
48705736110241,72
48705810115469,49
48705816051379,36
48705816051387,21
48705816051395,47
48705816051411,58
48705816051429,17
48705816051437,16
48705816051445,45
48705816051478,50
48705816051494,24
48705816051502,34
48705816051544,58
48705816071302,40
48705816099667,61
48705816107684,34
48705816110134,103
49706236098248,86
49706566051643,76
49706566051650,36
49706800112987,72
49707226051767,25
49708056051841,20
49708056051858,39
49708056111066,48
49708136051866,2
49708396051890,39
49708546051940,44
49708546051957,31
49708546051965,25
49708546051973,37
49708546051981,47
49708546051999,33
49708626051932,40
49708700101253,26
49708706066344,19
49708706109144,37
49708966052021,42
49708966052039,40
49708966052047,37
49708966052054,29
49708966052070,39
49708966085229,34
49708966117907,43
49709040125336,37
49709046052088,62
49709046052096,82
49709120113530,50
49709120125831,38
49709126052104,58
49709126052112,8
49709126052153,35
49709126052161,50
49709126052179,36
49709126052195,24
49709126066385,40
49709126095459,64
49709126108500,22
49709200102533,38
49709386052211,32
49709536052252,18
49709536052260,47
49709536052278,53
49709536052286,47
49709536052294,44
49709616093140,46
49709796052310,47
49709956110324,54
49709956114409,48
49710356052377,41
49710356096721,49
49710356111868,54
49738820128330,12
49738820135053,13
49738826051692,61
49738826060669,27
49738826097059,51
49738826099246,43
49738826109169,60
49753586052369,94
49753586107221,145
49753900124230,61
49753906051791,44
50711346052591,37
50712170110080,68
50712170118927,46
50712176052922,23
50712176052948,71
50712176052955,41
52714726066328,11
52715226053474,16
52715226111629,61
52716216053623,29
52716216053631,5
52716216053656,83
52716216106686,30
52716476053664,13
52716546053672,15
54718606053904,49
54718606053938,51
54718606112684,33
54719025430335,101
54719026054027,123
54719696054126,44
54719930123646,60
54719930123653,111
54719930123661,63
54719936054142,67
54719936054159,101
54719936107262,27
54720416054209,79
54720906054324,22
54721086054332,6
54721406054373,15
54721816054407,25
54721996054415,87
54722156054431,39
54722310113639,106
54722310127621,96
54722316054456,53
54722316054472,79
54722316054480,86
54722316054498,40
54722316054506,113
54722316054522,51
54722316105381,70
54722316106553,76
54722316114656,55
54755230102574,102
54755236054233,80
54755236054241,68
54755236054258,75
54755236054274,26
54755236054282,61
54755236054290,50
54755236054308,70
54755236107379,71
54755236114193,17
54767946108286,136
55105530129346,15
55723066054829,10
55723486054860,23
55723556054894,42
55723636054852,3
55723636054902,12
55723716054910,39
55723976054928,28
55724056054936,11
55724130112276,16
55724216115018,20
55751846054837,13
56105610121756,20
56724476054969,47
56724540109520,47
56724546054985,31
56724546054993,32
56724546055008,21
56724626055016,74
56724626055024,156
56724626055057,120
56724626055065,58
56724626055073,45
56724626055081,83
56724626055099,97
56724626055107,63
56724626055115,92
56724706055123,69
56725046055156,11
56725126055164,48
56725126055172,39
56725126055180,67
56725380100362,39
56725380119412,71
56725386055263,97
56725386055271,88
56725386055289,70
56725386055297,59
56725386055321,35
56725386055339,80
56725386055347,69
56725386055354,72
56725386055362,45
56725386055370,119
56725386055388,66
56725386100333,52
56725386107551,74
56725386110738,61
56725386114029,51
56725530110502,65
56725536055396,34
56725536055404,15
56725536055438,47
56725536055990,59
56725536096838,50
56725536112171,91
56725536120117,61
56725610112631,60
56725616055503,51
56725616055511,30
56725616055529,102
56725616118061,49
56725616119242,78
56725796055537,5
56726116055834,22
56726526056030,71
56726526056063,56
56726526056089,34
56726526056097,61
56726526056105,74
56726526056113,29
56726526056121,22
56726526056147,40
56726526056154,76
56726526056170,22
56726526056188,44
56726526056204,45
56726526056212,50
56726526056238,47
56726526097034,78
56726526116040,79
56738746055677,74
56738746107528,53
56738746111496,34
56739406055131,60
56739406055149,56
56739406106439,79
56739406106447,63
56739406109847,52
56739406115430,22
56768286055545,32
56768286055552,22
56768286055578,43
56768286055586,41
56768286055602,45
56768286055610,29
57726866056311,15
57727026056410,49
57727106056477,8
57727106056485,39
57727106056527,19
57727106066252,18
57727106066260,44
57727106096671,30
57727106107163,31
57727106116677,65
,
